Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,842,Ridge_Concat_KP,0.1,2,0.1955725652354100,0.2686567031481190,0.0135506762815484,0.1236182308251050,0.250890557159506,0.226601930529191,0.5931524520435860,0.6034030070407910,0.6455288602329240,284.9938959705050
test_unseen,108,Ridge_Concat_KP,0.1,2,0.2008265625887590,0.295616884469249,0.0142037075064662,0.1322960229562040,0.2911800369749670,0.2526633704379690,0.6080035255130000,0.5732349841938880,0.6881512703430510,35.36081644810000
Combined,950,Ridge_Concat_KP,0.1,2,0.1964739240759750,0.2718976417721810,0.0136249156208022,0.1246047587726400,0.2554708348648430,0.2295647047503990,0.5950794369680290,0.5999733791803010,0.6503743552770230,320.66316030016800
test_seen,842,KNN_KP,0.1,2,0.128831620045012,0.3266383758643850,0.0230290493510486,0.1250732490500310,0.2025015235274600,0.1894695870852820,0.5465426650555070,0.6750173329095010,0.6801308540806800,181.57500954812900
test_unseen,108,KNN_KP,0.1,2,0.1326680187198830,0.3763764075166190,0.023876033412359,0.1274050975665640,0.2505375366978100,0.2282651776551990,0.4955121154508050,0.7057233735315930,0.6998107169340050,23.168970464721800
Combined,950,KNN_KP,0.1,2,0.1300010751161300,0.3328163456877110,0.023125338065387,0.1253383434077000,0.2079624597615630,0.1938800331711250,0.539921251460266,0.6785081248960120,0.6823681437524260,205.0031038474580
test_seen,842,RIDGE_LatentReg_KP,0.1,2,0.1891134174828530,0.2057587077347750,0.0124349288381286,0.1272148171929010,0.304863582467792,0.2820254637412310,0.6477367524271650,0.5750558782966940,0.6337099434584220,506.716475884751
test_unseen,108,RIDGE_LatentReg_KP,0.1,2,0.2141016384721840,0.2372487147869250,0.0128441670598736,0.1363525486702140,0.3508865201723120,0.2967609430768140,0.6978692517293360,0.5514967021816340,0.6809311946298250,61.40922092973250
Combined,950,RIDGE_LatentReg_KP,0.1,2,0.1921590956986800,0.2094776217151550,0.0124814527622849,0.1282536329819010,0.3100956638068320,0.2837006550762230,0.6542416404797950,0.5723775719594030,0.6390782541179080,568.6247204087270
test_seen,842,LLM_KNN_KP,0.1,2,0.2064361050831290,0.2815311562940920,0.0144025349820223,0.1205378481256580,0.2626326737807820,0.2222781898934920,0.6250740324229550,0.6260684455946880,0.657986028548616,302.29535626267900
test_unseen,108,LLM_KNN_KP,0.1,2,0.2333596789299870,0.3221356566305400,0.0148088618213843,0.1259033395241570,0.3098699379070420,0.2517704022133090,0.6624009459906810,0.6366350544432740,0.6915564141591540,38.69450551203690
Combined,950,LLM_KNN_KP,0.1,2,0.2099727900372470,0.2866357287565460,0.0144487279279708,0.121147819779382,0.268002804860399,0.2256309887677450,0.6299173455928170,0.6272697021795800,0.661802451333814,340.7496046156730
test_seen,842,LLMRidge_Concat_KP,0.1,2,0.033092199149968,0.0331975540163642,0.0139180652284552,0.1469530102039980,0.2468818966174170,0.1901225614551450,0.5493579955321470,0.5199284657684420,0.524697831696823,735.3348403095160
test_unseen,108,LLMRidge_Concat_KP,0.1,2,0.0394587367258682,0.0471678309652958,0.0155656024882638,0.1664413775704440,0.2847620678415600,0.1872785473568650,0.625612543638924,0.4867501853803220,0.581362447800804,91.12584427883390
Combined,950,LLMRidge_Concat_KP,0.1,2,0.0338459474668924,0.0348085112978786,0.0141053642011492,0.1491685298624990,0.2511882739776350,0.1897992419576570,0.5592523216847040,0.5161566191558980,0.5311397038433810,827.0888185328510
test_seen,842,DNN_MultiCtx,0.1,2,0.3460666462395370,0.3620341204952030,0.0102948277036719,0.0972360253897031,0.3591230543510230,0.4359591131341550,0.7689659252264810,0.6627403767936750,0.7007488818083290,443.9842734276480
test_unseen,108,DNN_MultiCtx,0.1,2,0.2429931750480850,0.2704342505493850,0.0120603218760893,0.1342915083811620,0.3712307321472540,0.3945272397163600,0.6932681946661970,0.5585216407134220,0.6977325059516840,62.53194986563420
Combined,950,DNN_MultiCtx,0.1,2,0.3343214032097630,0.3512971821727440,0.010495536514852,0.1014486487192580,0.3604995061425950,0.4312489633140260,0.7591438483305160,0.6508923520603410,0.700405967500416,506.79016957500700
test_seen,842,MLP_Concat_KDP,0.1,2,0.244677492705458,0.273093674584934,0.0114862272295229,0.1198714856070420,0.3026435576908700,0.3596823254922600,0.6689520840973600,0.6069296596742670,0.671647114477297,466.7751827062670
test_unseen,108,MLP_Concat_KDP,0.1,2,0.2036374028887970,0.233338987557308,0.0129587656680356,0.1423383863608330,0.3327385864944920,0.3255992823736270,0.6854173512165920,0.5388322991062720,0.6873999921945130,62.23733025631580
Combined,950,MLP_Concat_KDP,0.1,2,0.2400981003056210,0.2685931502830780,0.0116536315993749,0.1224256174822100,0.3060648872811760,0.3558076216429830,0.6710885169674170,0.5991880649991680,0.6734379679440960,528.9522439153540
test_seen,842,Ridge_Concat_KDP,0.1,2,0.3143470517046310,0.3875215292879180,0.0115502308902049,0.1060912641046760,0.2937809668070090,0.3290176774854050,0.6695669847393920,0.679974419879408,0.7131096866560380,237.78184383277900
test_unseen,108,Ridge_Concat_KDP,0.1,2,0.1611081110196810,0.2262451829799450,0.0146005727066141,0.1459939757455350,0.2932155378668410,0.2173347314040610,0.6278993590124720,0.5246165554384730,0.6650372712016550,43.335452739639000
Combined,950,Ridge_Concat_KDP,0.1,2,0.2969124367081340,0.3690742444772520,0.0118970065914388,0.1106275723754260,0.2937166864643380,0.3163210899308950,0.6641604471730350,0.662312683711386,0.707644612057013,280.25929578424900
test_seen,842,KNN_KDP,0.1,2,0.1599627441072130,0.1744208045967070,0.0129376570152768,0.1308569177259000,0.2978638502671390,0.2176855269585380,0.6323458804937340,0.579711360126549,0.6183481048935120,531.4660264237390
test_unseen,108,KNN_KDP,0.1,2,0.1689654656131770,0.1887603380165860,0.0140924286437744,0.1479317771761650,0.3289290627972220,0.2451119399583960,0.693821315887035,0.5235042735042740,0.6597685673028140,62.713151629619600
Combined,950,KNN_KDP,0.1,2,0.1610758616534330,0.1761089844443230,0.0130689363162008,0.1327980596423510,0.301395474428454,0.2208034770679950,0.640322558911657,0.5733215018579110,0.6230569574621490,594.5023926585710
test_seen,842,KRR_KDP,0.1,2,0.2618633729180380,0.2913575643754020,0.0117199496661502,0.1163277095056170,0.3151304931198790,0.3185757986071460,0.6910327375099590,0.6254865103659560,0.6675285148262080,395.26678963012600
test_unseen,108,KRR_KDP,0.1,2,0.2468499602439250,0.3110258030966110,0.0130810091032635,0.1315169293757440,0.3133052378471440,0.3077247758194530,0.6821876193750970,0.556697108066971,0.7104359364633340,36.35356958592210
Combined,950,KRR_KDP,0.1,2,0.2607146916224080,0.2942427480518020,0.0118746806337378,0.1180544839750630,0.314922990415189,0.3173422086481240,0.6898850488034220,0.6176662414730190,0.6724064111807440,428.3135384295390
test_seen,842,RIDGE_LatentReg_KDP,0.1,2,0.229328228156753,0.2511474606030260,0.0118564058059454,0.1222327693774780,0.3169051309242980,0.3247651609456670,0.6661693674332990,0.6027497378162790,0.6539137334211030,471.9344565276510
test_unseen,108,RIDGE_LatentReg_KDP,0.1,2,0.2245034343641970,0.2703837086420770,0.0127877863709544,0.1357026946565880,0.3394337416123860,0.3225768194338970,0.6705380367358500,0.5478769074659480,0.6937614643094090,50.45529360429950
Combined,950,RIDGE_LatentReg_KDP,0.1,2,0.2291426778989990,0.2536640105897230,0.011962289070178,0.1237640871986820,0.3194662782446280,0.3245163810685390,0.6667362193785960,0.5965115634185570,0.6584437912484060,521.1565327005440
test_seen,842,BalancedKRR_lambda0.5_KDP,0.1,2,0.3424925370403640,0.3860749231699440,0.0108086027350853,0.1035770276657300,0.3427547388642770,0.3797391645139100,0.7252461421037630,0.6837050627113430,0.732775342966343,344.60106654825500
test_unseen,108,BalancedKRR_lambda0.5_KDP,0.1,2,0.1448702168261720,0.2682787644118860,0.0148916120749655,0.1499783050870450,0.2218525475191040,0.2713140880189380,0.5408800678001530,0.4926921125551260,0.7143777075283920,31.281600675814000
Combined,950,BalancedKRR_lambda0.5_KDP,0.1,2,0.3215483290745550,0.3746586583833180,0.0112727764284611,0.1088521202567850,0.3290100686903000,0.3674129452913240,0.7013239221717510,0.6619899062725310,0.7306838223060290,363.6516609722870
test_seen,793,DNN_DP,0.1,3,0.2400850580852050,0.2574308444531450,0.0106085237388089,0.1136034155296420,0.3246025852732770,0.3794634585812380,0.6538279229468880,0.6265605792552620,0.6447985984393880,538.6023816858630
test_unseen,161,DNN_DP,0.1,3,-0.0228721579373268,0.0320113563914087,0.0146447212814197,0.1888980874398110,0.2120837492153180,0.1303907844856920,0.4386861689211070,0.5084043198008250,0.5443939700064520,122.65664248399300
Combined,954,DNN_DP,0.1,3,0.1952264960014810,0.2179938928908350,0.0112896849593124,0.126310377979891,0.3056135573850890,0.3374291812967700,0.6167513394866630,0.606620162303308,0.6278540018170580,661.9613635095000
test_seen,793,DNN_KP,0.1,3,0.1612809961078210,0.2297396991331920,0.0128284554855432,0.1250041941520570,0.2345357431723800,0.282594648487485,0.55068255804275,0.5684947911222150,0.6667747300950470,441.8783787138020
test_unseen,161,DNN_KP,0.1,3,0.1089129302158900,0.1860913484924080,0.0134258658772693,0.1709376648771870,0.2218552332542120,0.2514146659480950,0.5213294572343950,0.5494906571598030,0.6535295536162360,90.82320340975990
Combined,954,DNN_KP,0.1,3,0.1523063852905830,0.22200486266373,0.0129292763168513,0.1327560691905740,0.23239574097445,0.2773326178912150,0.5456239737764580,0.5652875945101090,0.6645394330163380,533.1866402825540
test_seen,793,Ridge_Concat_KP,0.1,3,0.188712339151313,0.2755000690449100,0.0137749107027236,0.1182903473783960,0.236872044054355,0.2037355260620510,0.5764449716008220,0.604395226331132,0.6462329750479340,257.7180092822210
test_unseen,161,Ridge_Concat_KP,0.1,3,0.1555822478658580,0.2588590372800960,0.0142429798063446,0.1635517790963000,0.2432059144864430,0.1944179397736750,0.5383928258364140,0.5863536527344180,0.678406861626899,51.44224573546800
Combined,954,Ridge_Concat_KP,0.1,3,0.1828522338547010,0.272104540428444,0.0138539034969405,0.125928807028902,0.2379409676807350,0.2021630612901140,0.5698872321947110,0.6013504743929030,0.651662739973734,309.50835004833000
test_seen,793,KNN_KP,0.1,3,0.0946129293074424,0.3232397736102210,0.024735763074353,0.1238063104230850,0.1934454972235970,0.1808673628265280,0.4988697973102140,0.6679259364137140,0.6786083371155530,175.72880955249800
test_unseen,161,KNN_KP,0.1,3,0.109118244150121,0.3240085889666460,0.0247083987046671,0.158660595711026,0.2016054767682460,0.1790658368823390,0.5799231477763610,0.6579288679749470,0.7075661689467060,35.066611225342800
Combined,954,KNN_KP,0.1,3,0.0969198798109435,0.323262166369792,0.0247311449784207,0.1296884277515530,0.1948226006897270,0.1805633317185470,0.5128381751683260,0.6662388001258300,0.6834953506635780,211.02358411332800
test_seen,793,KRR_KP,0.1,3,0.1764602718361280,0.2009562576622680,0.0123938979264261,0.1248088323773610,0.2908075807293240,0.2527685991890850,0.6270091657398210,0.5768364056427640,0.6189004259463380,464.3393860210570
test_unseen,161,KRR_KP,0.1,3,0.1525556663016760,0.1841122329856700,0.0129347298795179,0.1659460538015400,0.2979659292754420,0.2399987380642570,0.6205950338683010,0.5629688528543400,0.6370076841357460,93.07592461065830
Combined,954,KRR_KP,0.1,3,0.1723046824248950,0.1978479753312190,0.0124851704048829,0.1317512775024060,0.2920156458403560,0.2506135178042870,0.6259037824694460,0.5744960744069810,0.6219562630202320,557.7886362140940
test_seen,793,RIDGE_LatentReg_KP,0.1,3,0.1821652355857900,0.2197951195219060,0.0124366849247675,0.1234215799054240,0.2894019807953250,0.2575749382585540,0.6062214516817960,0.5898609157515460,0.6269191734073990,437.12639972762
test_unseen,161,RIDGE_LatentReg_KP,0.1,3,0.1651007994898970,0.2011190077207560,0.0128930435340947,0.1630080924571330,0.2981432141739390,0.2541027562373690,0.6260224502779660,0.573475067293216,0.6408790807714120,89.63992987774010
Combined,954,RIDGE_LatentReg_KP,0.1,3,0.1791768898446780,0.2164590712912260,0.012513701419633,0.1301023225897270,0.2908771784619470,0.2569889620474310,0.609633868673426,0.5870955891249300,0.6292750906879080,527.0731241768310
test_seen,793,LLM_KNN_KP,0.1,3,0.197709927204878,0.2904755077254210,0.0142086112817728,0.1147715182155870,0.2583325179412100,0.2108278572331560,0.5760873253734600,0.6257494419295810,0.6544515295826940,270.82185060458600
test_unseen,161,LLM_KNN_KP,0.1,3,0.2076593905617040,0.295795124383002,0.0142911268844605,0.1484101053804570,0.2725008006747460,0.2270750358855510,0.6258617932885340,0.628684833119342,0.6761778756851520,53.89996312372300
Combined,954,LLM_KNN_KP,0.1,3,0.1992588209383770,0.2912235497382970,0.0142225368709056,0.1204484705568280,0.2607236012956110,0.2135697815130680,0.5846652382114330,0.6262448276544770,0.6581181351618300,325.22020572623700
test_seen,793,LLMRidge_Concat_KP,0.1,3,0.0282890766216972,0.0372779740909092,0.0140181076856773,0.1429169382284510,0.2455794644897770,0.1545679720089860,0.5352014400256310,0.5130436968807600,0.5326975675142810,669.2899060407950
test_unseen,161,LLMRidge_Concat_KP,0.1,3,0.008680968014333,0.0301052162816121,0.0141052649434517,0.1819407558950840,0.2531468079581580,0.1272721477302860,0.5140976265661030,0.5098903104286560,0.5589019311360660,134.28179338193700
